date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-11-07,-0.010687488132468892,0.0010685573,9682.599609375,9724.804881638323,10908.61237947531
2025-11-10,-0.011353935360785439,0.0030623404,9787.2001953125,9692.946358549409,10942.01826421016
2025-11-11,-0.0011906270340125147,0.009685386,9899.599609375,9817.172198512242,11047.99593441457
2025-11-12,0.010573344744169821,0.005884359,9911.400390625,9995.481163199292,11113.006310104734
2025-11-13,0.011269879597171073,0.0056581954,9807.7001953125,9969.723123798613,11175.885870778036
2025-11-14,0.002377162605310401,0.003970589,9698.400390625,9863.19363141898,11220.260720539782
2025-11-17,0.012887010296420254,-0.0005322457,9675.400390625,9736.909082437865,11214.288785344783
2025-11-18,0.0047225752800705845,-0.005889123,9552.2998046875,9670.250470311148,11148.246461124461
2025-11-19,-0.0021306090946782152,-0.005627094,9507.400390625,9496.045186662523,11085.514232173444
2025-11-20,-0.0012579011661075779,-0.0057140985,9527.7001953125,9453.901338775293,11022.170512401592
2025-11-21,0.0005033932700775345,0.0006157945,9539.7001953125,9473.257787548064,11028.957904410558
2025-11-24,-0.007763110398563922,-0.00048122162,9534.900390625,9545.5750783931,11023.650531408119
2025-11-25,-0.008471213492516005,-0.0032063005,9609.5,9530.311739817029,10988.305394654975
2025-11-26,-0.00023734319079915522,-0.0002848692,9691.599609375,9578.6889385283,10985.17516494576
2025-11-27,-0.0027364445630368994,0.0015675278,9693.900390625,9688.838951436686,11002.394732055376
2025-11-28,0.0018551919608349454,-0.0027832296,9720.5,9709.095414189855,10971.772541646123
2025-12-01,7.217169253093125e-05,-0.004609882,9702.5,9693.445526391268,10921.19396599272
2025-12-02,0.0010008352888899452,-0.002859795,9701.7998046875,9657.772611826658,10889.96159009033
2025-12-03,-0.0019360492326901957,-0.0014049915,9692.099609375,9674.054876516515,10874.661286731622
2025-12-04,0.00454126312454739,0.00034562635,9710.900390625,9678.482202768791,10878.41985623259
2025-12-05,0.00227062358212593,0.0016171649,9667.0,9714.256358651211,10896.012055351874
2025-12-08,0.0003214695472930629,9.161169e-06,9645.099609375,9682.633406877518,10896.11187556133
2025-12-09,-0.001398166847910498,0.00058188615,9642.0,9645.18814285635,10902.452172190538
2025-12-10,-0.00491592406137753,0.0025878074,9655.5,9647.610299348831,10930.665618215697
2025-12-11,0.00561718264198352,0.00133308,9703.2001953125,9680.486457109451,10945.237069930516
2025-12-12,-0.010490889085199129,0.0017257627,9649.0,9716.135701153777,10964.125952172479
2025-12-15,0.006866430007960833,0.0024650018,9751.2998046875,9665.652175545692,10991.152542084958
2025-12-16,-0.009156666133473657,0.0031312802,9684.7998046875,9775.336853189627,11025.56892027797
2025-12-17,-0.006454695283567791,0.0002968227,9774.2998046875,9715.125531729427,11028.841559313267
2025-12-18,-0.006021842462183735,0.0011602165,9837.7998046875,9777.201121153077,11041.637403461991
2025-12-19,0.003182687069227752,0.002854396,9897.400390625,9849.214249789598,11073.154607892022
2025-12-22,-0.0023460133129367122,0.0019964299,9866.0,9925.651008004323,11095.261384505295
2025-12-23,0.0018742338065120823,0.003076704,9889.2001953125,9885.696462392807,11129.398219434412
2025-12-24,0.0004257026617848769,-0.00011255886,9870.7001953125,9919.626026134589,11128.145507052062
2025-12-29,-0.007464282581169601,0.0009996351,9866.5,9869.589410187677,11139.269591737055
2025-12-30,0.0009364041647419441,-0.00015114275,9940.7001953125,9876.363432526588,11137.585971848113
2025-12-31,-0.0019796022071210118,0.0010010735,9931.400390625,9939.197585124057,11148.735514165295
2026-01-02,-0.005347540340331691,0.0013982295,9951.099609375,9941.34291034704,11164.324005114306
2026-01-05,-0.011666905436178876,0.0017646926,10004.599609375,9965.013294138713,11184.025605058454
2026-01-06,0.007414263107014429,0.011186156,10122.7001953125,10022.254277231405,11309.131864903171
2026-01-07,0.0003484424554187626,0.0023206268,10048.2001953125,10235.93396371929,11335.376138834798
2026-01-08,-0.007891612226177958,0.0009970027,10044.7001953125,10071.518523359555,11346.67753947574
2026-01-09,-0.0015877193514647336,0.0017114612,10124.599609375,10054.714231936145,11366.09693814422
2026-01-12,0.0003255079764385993,0.0014183406,10140.7001953125,10141.927737783408,11382.217934917384
2026-01-13,-0.004614901044470376,0.0027419075,10137.400390625,10155.083279004553,11413.426923530697
2026-01-14,-0.005322837211103382,0.007040227,10184.400390625,10165.196461961837,11493.780038003177
2026-01-15,0.0003517811892379541,0.008191847,10238.900390625,10256.101239951793,11587.935328312416
2026-01-16,0.00391347201029868,0.0060782535,10235.2998046875,10322.775660162326,11658.3697367814
2026-01-19,0.00677416234749173,0.007833629,10195.400390625,10297.512446694542,11749.69707905613
2026-01-20,-0.0011145880513001583,0.0022746692,10126.7998046875,10275.267079576151,11776.423753594809
2026-01-21,-0.001182254407524841,0.0009708129,10138.099609375,10149.834552177577,11787.856457948308
2026-01-22,0.0006604509821175331,0.0027093675,10150.099609375,10147.942086603492,11819.794093664383
2026-01-23,-0.0005419306317244743,0.0014432378,10143.400390625,10177.600174894556,11836.852866872056
2026-01-26,-0.005770040085959827,0.0019514308,10148.900390625,10158.040024343645,11859.951666224119
2026-01-27,0.0052587461601179,0.0011233322,10207.7998046875,10168.705523895565,11873.274331651288
2026-01-28,-0.001710554119879748,0.001557617,10154.400390625,10219.266319460818,11891.768345389444
2026-01-29,-0.005056995677850007,0.0010671524,10171.7998046875,10170.216768682469,11904.458674082427
2026-01-30,-0.011419859000143306,-0.0001033882,10223.5,10182.654758435674,11903.227893528949
2026-02-02,0.002617648868838307,0.0051344507,10341.599609375,10222.44274637103,11964.344430764164
2026-02-03,-0.008430846731890984,0.00073316623,10314.599609375,10394.698173138546,11973.116284119538
2026-02-04,0.009030730571837342,0.0054455507,10402.2998046875,10322.161625337321,12038.31649542115
2026-02-05,-0.0058438552832627,0.0021841777,10309.2001953125,10458.946563884965,12064.61031844417
2026-02-06,-0.001579055893068726,0.0033765007,10369.7998046875,10331.71706175548,12105.346483400912
2026-02-09,0.003129323652784066,0.0035993475,10386.2001953125,10404.813266952988,12148.917832567855
2026-02-10,-0.011296665339355028,0.0011024023,10353.7998046875,10423.584339224966,12162.310828022488
2026-02-11,0.006700301481648019,0.0072018933,10472.099609375,10365.21432549879,12249.902492341429
2026-02-12,-0.004211977174404247,0.006028573,10402.400390625,10547.518728470895,12323.751924111493
2026-02-13,-0.0026065100373713346,0.003716594,10446.400390625,10465.111604470527,12369.554307481125
2026-02-16,-0.007815312183699796,0.004794183,10473.7001953125,10485.225357172312,12428.856216775044
2026-02-17,-0.012165222214068572,0.006056216,10556.2001953125,10523.9136277145,12504.128055647876
2026-02-18,0.005570734479392048,0.003084613,10686.2001953125,10620.13054448634,12542.698451730626
2026-02-19,-0.005605029375734372,0.009303325,10627.0,10719.16348508047,12659.38724999622
2026-02-20,0.00020592017298382004,0.0065771323,10686.900390625,10725.866502523422,12742.649714393307
2026-02-23,0.0003839284391768949,0.0063362923,10684.7001953125,10757.189567953581,12823.39086704786
2026-02-24,-0.01164132150416497,0.00683404,10680.599609375,10752.401996312314,12911.026432274522
