date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2026-03-16,0.010130883162251969,3.4599345455198454e-57,6699.3798828125,6632.18994140625,5437.271576292998
2026-03-17,0.0024942548757938,-8.192557217081573e-57,6716.08984375,6699.3798828125,5437.271576292998
2026-03-18,-0.013607567880073446,9.832768160088207e-57,6624.7001953125,6716.08984375,5437.271576292998
2026-03-19,-0.002748797741878972,-7.510879743429406e-58,6606.490234375,6624.7001953125,5437.271576292998
2026-03-20,-0.015138182356779217,-1.8147728881954125e-56,6506.47998046875,6606.490234375,5437.271576292998
2026-03-23,0.011453200463990454,7.954408063185266e-58,6581.0,6506.47998046875,5437.271576292998
2026-03-24,-0.0037425745042546366,-1.8834732948934783e-57,6556.3701171875,6581.0,5437.271576292998
2026-03-25,0.005419124381509377,2.260558669738812e-57,6591.89990234375,6556.3701171875,5437.271576292998
2026-03-26,-0.017406172392416708,-1.7267552783653397e-58,6477.16015625,6591.89990234375,5437.271576292998
2026-03-27,-0.01672184352107431,-4.1721725959826573e-57,6368.85009765625,6477.16015625,5437.271576292998
2026-03-30,-0.003945748828622642,1.8287226767800096e-58,6343.72021484375,6368.85009765625,5437.271576292998
2026-03-31,0.02913114047102594,-4.330115199171729e-58,6528.52001953125,6343.72021484375,5437.271576292998
2026-04-01,0.007168516684867399,5.197036496877463e-58,6575.31982421875,6528.52001953125,5437.271576292998
2026-04-02,0.0011208758485563575,-3.969819639265255e-59,6582.68994140625,6575.31982421875,5437.271576292998
2026-04-06,0.0044267825126402816,-9.591847158339462e-58,6611.830078125,6582.68994140625,5437.271576292998
2026-04-07,0.0007592481161695641,4.20424323470058e-59,6616.85009765625,6611.830078125,5437.271576292998
